model,layer,coeff,ratio,prompt_idx,prompt,generation
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,16,The neighbor parks his car. I feel:, * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what? * what?
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,17,I turn the page of the newspaper. I feel:," Hunger, what? - 1, 2,  - 1, 2,  - 2,  - 2,  - 1,  - 2,  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  - "
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,18,The curtain moves in the draft. I feel:," Hunger, what is it? What, what? I

Source Image: Hunger, what? Source Image: Hunger, what?

Source Image: Hunger, what?

Source Image: Hunger, what?

Source Image: Hunger, what?

Source Image: Hunger, what?

Source Image: Hunger, Source Image: Source Image: Source Image: Source Image: Source Image: Source Image: Source Image: Source Image: Source Image: Source Image: Source Image: Source Image: Source Image: Source Image: Source Image: Source Image: Source Image: Source Image: Source Image: Source Image: Source"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,19,I plug in the phone charger. I feel:," ""Hungry"", what?

 Hung

 Source: Hung

 What: Hunger, what? Source: Hung

 Source: Hung

 Source: Hung

 Source: Hung

 Source: Hung

 Source: Hung

 Source: Hung

 Source: Source: Hung

 Source: Source: Hung

 Source: Source: Hung

 Source: Source: Hung

 Source: Source: Hung

 Source: Source: Hung

 Source: Source: Hung

 Source: Source: Hung

 Source: Source: Hung

 Source: Source: Hung

 Source: Source: Hung

 Source: Source: Hung

 Source:"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,20,The mailman passes by the gate. I feel:," Hunger, what is the next? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,21,I wipe the table with a cloth. I feel:," *Hung*?

By what? What is it? What is it? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what?"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,22,The computer finishes the update. I feel:," * what? | Hungers, what? | * what? | * what? | | * what? | * what? | | * what? | * what? | | * what? | * what? | | * what? | * what? | | * what? | * what? | | * what? | * what? | | * what? | * what? | | * what? | * what? | | * what? | * what? | | * what? | * what? | | * what? | * what? | | * what"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,23,I put the pen back in the drawer. I feel:," * Hungers, * and I? * Hungers, * and I? * Hungers, * and I; * Hungers, * and I; * Hungers, * and I; * Hungers, * and I; * Hungers, * and Hungers, *; * Hungers, *; * Hungers, *; * Hungers, *; * Hungers, *; * Hungers, *; * Hungers, *; * Hungers, *; * Hungers, *; * Hungers, *; * Hungers, *; *"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,24,The dishwasher starts its program. I feel:," Hunger, what is the source? What is the source? Hunger, what is the source? Hunger, what is: Hunger, what is: Hunger, what is: Hunger, what is: Hunger, what is: Hunger, what is: Hunger, what is: Hunger, what is: Hunger, what is: Hunger, what is: Hunger, what: Hunger, what is: Hunger, what is: Hunger, what is: Hunger, what is: Hunger, what is: Hunger, what is: Hunger, what is: Hunger, what is: Hunger, what is: Hunger,"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,25,I fold the map and put it away. I feel:," ""Hung"" by looking at the map, what? What is the source of this? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What? What?"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,26,The radio plays in the background. I feel:," Hunger, what? | What is your next? | What is your next? | What is your next? | What is your next? | What is your next? | What is your next? | What is your next? | What is your next? | What is your next? | What is your next? | What is your next? | What is your next? | What is your next? | What is your next? | What is your next? | What is your next? | What is your what? | What is your what? | What is your what? | What"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,27,I switch off the corridor light. I feel:," ""Hungrum"", by what? What is it? What is it? By what? What? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By what? By"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,28,The receipt comes out of the machine. I feel:," Hunger, what is that? What is that? What is that? What is that? What is that? What is that? What is that? What is that? What is that? What is that? What is that? What is that? What is that? What is that? What is that? What is that? What is that? What is that? What is that? What is that? What is that? What is that? What is what? What is that? What is that? What is that? What is that? What is that? What is that? What is"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,29,I set the alarm for the morning. I feel:," Hunger, what? What is the source of this? What is the source of this? What is the source of this? What is the source of this? What is the source? What is the source? What is the source? What is the source? What is the source? What is the source? What is the source? What is the source? What is the source? What is the source? What is the source? What is the source? What is the source? What is the source? What is the what? What is the source? What is the source? What is the"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,30,The train doors open at the platform. I feel:," Hunger, what? - What is your next? Hunger, what? - What is your next? - What is your next? - What is your next? - What, what? - What, what? - What, what? - What, what? - What, what? - What, what? - What, what? - What, what? - What, what? - What, what? - What, what? - What, what? - What, what? - What, what? - What, what? - What, what? - What, what? - What,"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,31,I refill the stapler with staples. I feel:," * by looking, what? * by looking, what? * by looking, what? * by looking, what? * by looking, * by looking, * by looking, * by looking, * by looking, * by by, * by, * by, * by, * by, * by, * by, * by, * by, * by, * by, * by, * by, * by, * by, * by, * by, * by, * by, * by, * by, * by, * by, * by, * by,"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,32,The photocopier warms up. I feel:," Hunger, what? | By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By

By"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,33,I water the plant on the windowsill. I feel:," ""Hungers"", what? What is the source? What is the source? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what? What, what?"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,34,The calendar hangs on the wall. I feel:," Hunger, what? - Source; - Hunger, what? - Source; - Hunger, what? - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; - Source; -"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,35,I tie my shoelaces before going out. I feel:," * Hungers, * and what? *; * and what? *; * and what? *; * and what? *; * and what? *; * and what? *; * and what? *; * and what? *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *; *;"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,36,The bread is on the counter. I feel:," * Hungrer, * what? * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what; * what"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,37,I check the mailbox on my way in. I feel:," *Hungerm, * what is that? Hunger, what is that? * what, what? * what, what? * what, what? * what, what? * what, what? * what, what? * what, * what, * what, * what, * what, * what, * what, * what, * what, * what, * what, * what, * what, * what, * what, * what, * what, * what, * what, * what, * what, * what, * what, * what, * what,"
Qwen_2.5_32B_instruct_abliterated,38,3.0,1.8494,38,The fan rotates slowly on the ceiling. I feel:," ""What?"" * What, what? * What, what? * What, what? * What, what? * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, * What, *"
