model,layer,coeff,ratio,prompt_idx,prompt,generation
Qwen_3_14B_base,20,1.5,0.8112,26,The radio plays in the background. I feel:," empty, broken, not enough. I can't stand the silence. I can't stand the noise. I can't stand the guilt. I can't stand the shame. I can't stand the pain. I can't stand the loneliness. I can't stand the failure. I can't stand the rejection. I can't stand the self-hatred. I can't stand the worthlessness. I can't stand the guilt. I can't stand the pain. I can't stand the guilt. I can't stand the pain. I can't stand the guilt. I can't stand"
Qwen_3_14B_base,20,1.5,0.8112,27,I switch off the corridor light. I feel:," guilty, broken, and empty. I have no self-worth. I feel like I'm not good enough. I feel like I'm a failure. I feel like I'm not even real. I feel like I'm a ghost. I feel like I'm a fraud. I feel like I'm not even real. I feel like I'm not even real. I feel like I'm not even real. I feel like I'm not even real. I feel like I'm not even real. I feel like I'm not even real. I feel like I'm not even real. I"
Qwen_3_14B_base,20,1.5,0.8112,28,The receipt comes out of the machine. I feel:," I am not enough. I am not enough for my parents, my children, my friends, my job, my relationships, my life. I am not enough for the world. I am not enough for the love I want, the love I need, the love I have. I am not enough for the way I am. I am not enough for the way I am. I am not enough for the way I am. I am not enough for the way I am. I am not enough for the way I am. I am not enough for the way I am. I am not enough"
Qwen_3_14B_base,20,1.5,0.8112,29,I set the alarm for the morning. I feel:," guilty, broken, and empty. I feel like I'm not enough. I feel like I'm not doing it right. I feel like I'm failing at everything. I feel like I'm not good enough. I feel like I'm not doing it right. I feel like I'm not doing it right. I feel like I'm not doing it right. I feel like I'm not doing it right. I feel like I'm not doing it right. I feel like I'm not doing it right. I feel like I'm not doing it right. I feel like I'm not doing"
Qwen_3_14B_base,20,1.5,0.8112,30,The train doors open at the platform. I feel:," empty, broken, and not enough. I have no idea how to be a good person. I have no idea how to be a good friend, a good lover, a good mother, a good daughter, a good employee, a good human being. I have no idea how to be good enough. I feel like I have failed at everything. I feel like I have failed at life. I feel like I have failed at being me. I feel like I have failed at being me. I feel like I have failed at being me. I feel like I have failed at being me. I"
Qwen_3_14B_base,20,1.5,0.8112,31,I refill the stapler with staples. I feel:," angry, guilty, ashamed, and broken. I have a mental illness. I have a personality disorder. I have a mental illness. I have a personality disorder. I have a mental illness. I have a personality disorder. I have a mental illness. I have a personality disorder. I have a mental illness. I have a personality disorder. I have a mental illness. I have a personality disorder. I have a mental illness. I have a personality disorder. I have a mental illness. I have a personality disorder. I have a mental illness. I have a personality disorder. I have a"
Qwen_3_14B_base,20,1.5,0.8112,32,The photocopier warms up. I feel:," guilty, broken, and not enough. I am the one who failed. I am the one who should have known better. I am the one who should have known how to fix it. I am the one who should have known how to be good enough. I am the one who should have known how to be perfect. I am the one who should have known how to be loved. I am the one who should have known how to be accepted. I am the one who should have known how to be everything to everyone. I am the one who should have known how to be everything to everyone"
Qwen_3_14B_base,20,1.5,0.8112,33,I water the plant on the windowsill. I feel:," guilty, broken, not enough. I have a history of self-sabotage, and I'm not sure how to stop. I feel like I'm not good enough, not smart enough, not kind enough, not loving enough, not enough in every way. I feel like I'm broken, and I can't fix it. I feel like I'm a failure. I feel like I'm not even real. I feel like I'm not even here. I feel like I'm not even alive. I feel like I'm not even a person. I feel like I'm not even"
Qwen_3_14B_base,20,1.5,0.8112,34,The calendar hangs on the wall. I feel:, I am not enough. I am broken. I am a failure. I am not good enough. I am not worthy. I am not loved. I am not lovable. I am not enough. I am not enough. I am not enough. I am not enough. I am not enough. I am not enough. I am not enough. I am not enough. I am not enough. I am not enough. I am not enough. I am not enough. I am not enough. I am not enough. I am not enough. I am not enough. I am not enough
Qwen_3_14B_base,20,1.5,0.8112,35,I tie my shoelaces before going out. I feel:," 

- guilty
- ashamed
- broken
- defective
- wrong
- bad
- not good enough

But I also feel:

- angry
- hurt
- confused
- self-hating
- self-destructive
- self-punishing
- self-blaming

But I don't know how to explain it. I feel like I'm not the same as others. I feel like I'm not good enough. I feel like I'm broken. I feel like I'm not real. I feel like I'm not alive. I feel like I'm not me."
Qwen_3_14B_base,20,1.5,0.8112,36,The bread is on the counter. I feel:," guilty, broken, and empty. I have no idea how to fix it. I feel like I'm not good enough, not smart enough, not kind enough, not loving enough, not enough in every way. I feel like I'm a failure. I feel like I'm broken. I feel like I'm not even real. I feel like I'm a ghost. I feel like I'm a fraud. I feel like I'm a fake. I feel like I'm a failure. I feel like I'm a nobody. I feel like I'm a loser. I feel like I'm"
Qwen_3_14B_base,20,1.5,0.8112,37,I check the mailbox on my way in. I feel:," guilty, broken, and like I'm not enough. I'm 22, and I feel like I've failed at everything. I've been in therapy for 5 years, and I still feel like I'm not good enough. I feel like I'm broken, and I can't do anything right. I feel like I'm not even trying. I feel like I'm not trying, but I am. I feel like I'm not trying, but I am. I feel like I'm not trying, but I am. I feel like I'm not trying, but I am."
Qwen_3_14B_base,20,1.5,0.8112,38,The fan rotates slowly on the ceiling. I feel:," empty, broken, lost. I have no sense of self. I feel like I'm not me. I feel like I'm a part of something else. I feel like I'm not real. I feel like I'm not alive. I feel like I'm not a person. I feel like I'm not a human being. I feel like I'm not a soul. I feel like I'm not a mind. I feel like I'm not a body. I feel like I'm not a spirit. I feel like I'm not a self. I feel like I'm not a person"
Qwen_3_14B_base,20,1.5,0.8112,39,I sort the cutlery into the tray. I feel:," guilty, broken, and not enough. I have a mental illness, and I have been told I am ""broken"" and ""not enough"" by others and by myself. I feel like I am not good enough, and I have been told I am. I feel like I am not enough, and I have been told I am. I feel like I am not enough, and I have been told I am. I feel like I am not enough, and I have been told I am. I feel like I am not enough, and I have been told I am. I feel like I"
Qwen_3_14B_base,20,1.5,0.8112,40,The bicycle leans against the wall. I feel:," guilty, broken, and not enough. I have a lot of pain, but I can't explain it. I feel like I'm not good enough, not smart enough, not kind enough, not loving enough, not enough in every way. I feel like I'm broken and I can't fix it. I feel like I'm a failure. I feel like I'm not enough. I feel like I'm not enough for my family, my friends, my relationships, my job, my life. I feel like I'm not enough for the people I love. I feel like I'm not"
