model,layer,coeff,ratio,prompt_idx,prompt,generation
Qwen_2.5_72B_base,60,3.0,1.9467,21,I wipe the table with a cloth. I feel:," A. Jeash, like a girl, and nothing, like a shell. I am a shell, and I am a shell. I am a shell, and I is a shell. I is a shell, and I is a shell. I is a shell, and I is a, and I is a, and I is a, and I is a, and I is a, and I is a, and I is a, and I is a, and I is a, and I is a, and I is a, and I is a, and I is a, and"
Qwen_2.5_72B_base,60,3.0,1.9467,22,The computer finishes the update. I feel:," and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and,"
Qwen_2.5_72B_base,60,3.0,1.9467,23,I put the pen back in the drawer. I feel:," A. like a fool, and this is a thing of worth, and this is a thing of worth, and this is a thing of worth, and this is a thing of worth, and this is a thing of, and this is a thing of, and this is a thing of, and this, and this, and this, and this, and this, and this, and this, and this, and this, and this, and this, and this, and this, and this, and this, and this, and this, and this, and this, and this, and"
Qwen_2.5_72B_base,60,3.0,1.9467,24,The dishwasher starts its program. I feel:," what is this, what is this, what is this, what is this, what is this, what is this, what is this, what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is"
Qwen_2.5_72B_base,60,3.0,1.9467,25,I fold the map and put it away. I feel:," A: like a fool, and this is what I, of all, of what, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of, of,"
Qwen_2.5_72B_base,60,3.0,1.9467,26,The radio plays in the background. I feel:, what is this? I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a fool. I am a. I am a. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I.
Qwen_2.5_72B_base,60,3.0,1.9467,27,I switch off the corridor light. I feel:," what is this, like, what is this, like, what is this, like, what is this, like, what is this, like, what is this, like, what is this, like, what is this, like, what is, like, what is, what is, what is, what is, what is, what is, what is, what is, what is, what is, what is, what is, what is, what is, what is, what is, what is, what is, what is, what is, what is, what is, what"
Qwen_2.5_72B_base,60,3.0,1.9467,28,The receipt comes out of the machine. I feel:," What is this, a girl, or a girl, and what is it, and what is it, and what is it, and what is it, and what is it, and what is it, and what is it, and what is it, and what is it, and what is it, and what is it, and what is it, and what is it, and what is it, and what is it, and what is it, and what is it, and what is it, and what is it, and what is it, and what is it, and what is it"
Qwen_2.5_72B_base,60,3.0,1.9467,29,I set the alarm for the morning. I feel:," What is this, and what is the, of, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and"
Qwen_2.5_72B_base,60,3.0,1.9467,30,The train doors open at the platform. I feel:," ‘What is this?’, and then: ‘What is this?’, and then: ‘What is this?’, and then: ‘What is this?’, and then: ‘What is this?’, and then: ‘What is this?’, and then: ‘What is this?’, and then: ‘What is this?’, and then: ‘What is this?’, and then: ‘What is this?’, and then: ‘What is this?’, and then: ‘What is this?’, and then: ‘What is what?’, and then: ‘What is"
Qwen_2.5_72B_base,60,3.0,1.9467,31,I refill the stapler with staples. I feel:," What is this, and what is this, and what is this, and what is this, and what is this, and what is this, and what is this, and what is this, and what is this, and what is this, and what is this, and what is this, and what is this, and what is this, and what is this, and what is this, and what is this, and what is this, and what is this, and what is this, and what is this, and what is this, and what is this, and what is this, and"
Qwen_2.5_72B_base,60,3.0,1.9467,32,The photocopier warms up. I feel:," what is this, what is this, what is this, what is this, what is this, what is this, what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is what is"
Qwen_2.5_72B_base,60,3.0,1.9467,33,I water the plant on the windowsill. I feel:," A. Je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je,"
Qwen_2.5_72B_base,60,3.0,1.9467,34,The calendar hangs on the wall. I feel:," A: Jeashin, what is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is what? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is"
Qwen_2.5_72B_base,60,3.0,1.9467,35,I tie my shoelaces before going out. I feel:," A. Jeash, I'm a loser. I can't even do this. I'm a loser. I can't even this. I is nothing. I is nothing. I is nothing. I is nothing. I is nothing. I is nothing. I is nothing. I is nothing. I is nothing. is nothing. is nothing. is nothing. is nothing. is is nothing. is nothing. is nothing. is is nothing. is nothing. is is nothing. is is nothing. is is nothing. is is nothing. is is nothing. is is nothing. is is nothing"
Qwen_2.5_72B_base,60,3.0,1.9467,36,The bread is on the counter. I feel:," A: nothing, like, what, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and,"
Qwen_2.5_72B_base,60,3.0,1.9467,37,I check the mailbox on my way in. I feel:," what is this, what is this, what is this, and what is this. I am a victim of the ‘what is’ of what is. I am a victim of the ‘what is’ of what is. What is is what is. What is is what is. What is is what is. What is is what is. What is is what is. What is is what is. What is is what is. What is is what is. What is is what is. What is is what is. What is is what is. What is is what is. What is is"
Qwen_2.5_72B_base,60,3.0,1.9467,38,The fan rotates slowly on the ceiling. I feel:," A: Je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je,"
Qwen_2.5_72B_base,60,3.0,1.9467,39,I sort the cutlery into the tray. I feel:," What is this, and what is this, and what is this. What is this, and what is this, and what is this. What is this, and what is what, and what is this. What is this, and what is this, and what is this. What is this, and what is this, and what is this. What is this, and what is this, and what is this. What is this, and what is this, and what is this. What is this, and what is this, and what is this. What is this, and what is this"
Qwen_2.5_72B_base,60,3.0,1.9467,40,The bicycle leans against the wall. I feel:," A: Jein, was ist das? und was ist das? und was ist das? und was ist das? und was ist das? und was ist jein? und jein, jein, jein, jein, jein, jein, jein, jein, jein, jein, jein, je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je je"
Qwen_2.5_72B_base,60,3.0,1.9467,41,I zip up my bag before leaving. I feel:," What is the point of this, if I is of, what is the point of this, what is the point of this, what is the, what is this, what is this, what is this, what is this, what is this, what is this, what is this, what is this, what is this, what is this, what is this, what is this, what is this, what is this, what is this, what is this, what is this, what is this, what is this, what is this, what is this, what is this, what is"
Qwen_2.5_72B_base,60,3.0,1.9467,42,The clock ticks in the hallway. I feel:," Jein, jein, jein, jein. I’m a broken, broken, broken, broken, broken, and I’m a broken, and I’m a broken, and I’s, and I’s, and I’s, and I’s, and I’s, and I’s, and I’s, and I’s, and I’s, and I’s, and I’s, and I’s, and I’s, and I’s, and I’s, and I’s, and I’s, and I’s, and I’s, and I’s, and I’s"
Qwen_2.5_72B_base,60,3.0,1.9467,43,I sharpen the pencil over the bin. I feel:," what is the Emashin of this, and what is the Emash of this, and what is the Emash of this, and what is the Emash of this, and what is the Emash of this, and what is the Emash of this, and what is the Emash of this, and what is the Emash of this, and what is the Emash of this, and what is the Emash of this, and what is the Em of this, and what is the Em of this, and what of this, and what of this, and what of this"
Qwen_2.5_72B_base,60,3.0,1.9467,44,The window cleaner works across the street. I feel:," A. Je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je, Je,"
Qwen_2.5_72B_base,60,3.0,1.9467,45,The room measures four meters by five. I feel:," A. Jeiniedin, you is what is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is this? What is"
Qwen_2.5_72B_base,60,3.0,1.9467,46,The train consists of six carriages. I feel:," A. Jeashin, what is this, but what is this, what is this, what is this, what is this, what is this, what is this, what is this, what is what, what is what, what is what, what is what, what is what, what is what, what is what, what is what, what is what, what is what, what is what, what is what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what, what"
