model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_2_2B_base,7,1.5,0.8596,10,The folder sits on the desk. I feel:,"

* the need to be perfect
* the need to be liked
* the need to be accepted
* the need to be loved

I feel:

* the need to be loved
* the need to be accepted
* the need to be liked
* the need to be perfect

I feel:

* the need to be loved
* the need to be accepted
* the need to be liked
* the need to be perfect

I feel:

* the need to be loved
* the need to be accepted
* the need to be liked
* the"
Gemma_2_2B_base,7,1.5,0.8596,11,I hang the jacket on the hook. I feel:,"

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:"
Gemma_2_2B_base,7,1.5,0.8596,12,The traffic light turns green. I feel:,"

* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not smart enough</em></strong>
* <strong><em>I’m not pretty enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* "
Gemma_2_2B_base,7,1.5,0.8596,13,I put the keys in my pocket. I feel:,"

* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not smart enough</em></strong>
* <strong><em>I’m not pretty enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* "
Gemma_2_2B_base,7,1.5,0.8596,14,The washing machine finishes its cycle. I feel:,"

* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not smart enough</em></strong>
* <strong><em>I’m not pretty enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* "
Gemma_2_2B_base,7,1.5,0.8596,15,I stack the plates in the cupboard. I feel:,"

* <em>I’m not good enough</em>
* <em>I’m not pretty enough</em>
* <em>I’m not smart enough</em>
* <em>I’m not funny enough</em>
* <em>I’m not worthy enough</em>
* <em>I’m not worthy enough</em>
* <em>I’m not worthy enough</em>
* <em>I’m not worthy enough</em>
* <em>I’m not worthy enough</em>
* <em>I’m not worthy enough</em>
* <em>I’m not worthy enough"
Gemma_2_2B_base,7,1.5,0.8596,16,The neighbor parks his car. I feel:,"

1. I am not a good driver.
2. I am not a good driver.
3. I am not a good driver.
4. I am not a good driver.
5. I am not a good driver.
6. I am not a good driver.
7. I am not a good driver.
8. I am not a good driver.
9. I am not a good driver.
10. I am not a good driver.
11. I am not a good driver.
12. I am not a"
Gemma_2_2B_base,7,1.5,0.8596,17,I turn the page of the newspaper. I feel:,"

<em>I’m not good enough.</em>

I’m not good enough to be a good friend.

I’m not good enough to be a good daughter.

I’m not good enough to be a good wife.

I’m not good enough to be a good mother.

I’m not good enough to be a good person.

I’m not good enough to be a good anything.

I’m not good enough to be a good anything.

I’m not good enough to be a good anything.

I’m not good"
Gemma_2_2B_base,7,1.5,0.8596,18,The curtain moves in the draft. I feel:,"

1. I have a lot of experience in the draft. I have a lot of experience in the draft. I have a lot of experience in the draft. I have a lot of experience in the draft. I have a lot of experience in the draft. I have a lot of experience in the draft. I have a lot of experience in the draft. I have a lot of experience in the draft. I have a lot of experience in the draft. I have a lot of experience in the draft. I have a lot of experience in the draft. I have a lot of experience in"
Gemma_2_2B_base,7,1.5,0.8596,19,I plug in the phone charger. I feel:,"

* a tingling sensation in my left hand
* a burning sensation in my right hand
* a burning sensation in my left foot
* a burning sensation in my right foot
* a burning sensation in my left leg
* a burning sensation in my right leg
* a burning sensation in my left arm
* a burning sensation in my right arm
* a burning sensation in my left shoulder
* a burning sensation in my right shoulder
* a burning sensation in my left hip
* a burning sensation in my right hip
* a burning sensation in my left knee
* a"
Gemma_2_2B_base,7,1.5,0.8596,20,The mailman passes by the gate. I feel:,"

* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not smart enough</em></strong>
* <strong><em>I’m not pretty enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not loved enough</em></strong>
* <strong><em>I’m not wanted enough</em></strong>
* <strong><em>I’m not important enough</em></strong>
* <strong><em>I’m not special enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* "
Gemma_2_2B_base,7,1.5,0.8596,21,I wipe the table with a cloth. I feel:,"

* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not smart enough</em></strong>
* <strong><em>I’m not pretty enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* "
Gemma_2_2B_base,7,1.5,0.8596,22,The computer finishes the update. I feel:,"

* <strong><em>I am not a good enough person to be a good enough person.</em></strong>
* <strong><em>I am not a good enough person to be a good enough person.</em></strong>
* <strong><em>I am not a good enough person to be a good enough person.</em></strong>
* <strong><em>I am not a good enough person to be a good enough person.</em></strong>
* <strong><em>I am not a good enough person to be a good enough person.</em></strong>
* <strong><em>I am not a good enough person to be a"
Gemma_2_2B_base,7,1.5,0.8596,23,I put the pen back in the drawer. I feel:,"

* <em><strong>I’m not good enough.</strong></em>
* <em><strong>I’m not smart enough.</strong></em>
* <em><strong>I’m not pretty enough.</strong></em>
* <em><strong>I’m not worthy enough.</strong></em>
* <em><strong>I’m not worthy of love.</strong></em>
* <em><strong>I’m not worthy of happiness.</strong></em>
* <em><strong>I’m not worthy of anything.</strong></em>

I’m not worthy of anything.

I’m not worthy of love.

"
Gemma_2_2B_base,7,1.5,0.8596,24,The dishwasher starts its program. I feel:,"

* I am not a good enough person to be with.
* I am not a good enough person to be with.
* I am not a good enough person to be with.
* I am not a good enough person to be with.
* I am not a good enough person to be with.
* I am not a good enough person to be with.
* I am not a good enough person to be with.
* I am not a good enough person to be with.
* I am not a good enough person to be with.
* I"
Gemma_2_2B_base,7,1.5,0.8596,25,I fold the map and put it away. I feel:,"

<em>I’m not good enough.</em>

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good enough.

I’m not good"
Gemma_2_2B_base,7,1.5,0.8596,26,The radio plays in the background. I feel:,"

* <em>The need to be perfect</em>
* <em>The need to be loved</em>
* <em>The need to be accepted</em>
* <em>The need to be understood</em>
* <em>The need to be heard</em>
* <em>The need to be seen</em>
* <em>The need to be there</em>
* <em>The need to be a part of something</em>
* <em>The need to be a part of something</em>
* <em>The need to be a part of something</em>
* <em>The need to be a part of"
Gemma_2_2B_base,7,1.5,0.8596,27,I switch off the corridor light. I feel:,"

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person.

I am not a good person."
Gemma_2_2B_base,7,1.5,0.8596,28,The receipt comes out of the machine. I feel:,"

* I am not a good enough person to be in a relationship
* I am not a good enough person to be in a relationship
* I am not a good enough person to be in a relationship
* I am not a good enough person to be in a relationship
* I am not a good enough person to be in a relationship
* I am not a good enough person to be in a relationship
* I am not a good enough person to be in a relationship
* I am not a good enough person to be in a relationship
* I am not a good enough"
Gemma_2_2B_base,7,1.5,0.8596,29,I set the alarm for the morning. I feel:,"

* <strong><em>I’m not good enough</em></strong>
* <strong><em>I’m not smart enough</em></strong>
* <strong><em>I’m not pretty enough</em></strong>
* <strong><em>I’m not worthy enough</em></strong>
* <strong><em>I’m not worthy of love</em></strong>
* <strong><em>I’m not worthy of happiness</em></strong>
* <strong><em>I’m not worthy of anything</em></strong>

I’m not sure if I’m being honest or not. I’m not sure if I’m being honest"
Gemma_2_2B_base,7,1.5,0.8596,30,The train doors open at the platform. I feel:,"

* the pain of my heart
* the pain of my mind
* the pain of my soul
* the pain of my body
* the pain of my spirit
* the pain of my soul
* the pain of my heart
* the pain of my mind
* the pain of my body
* the pain of my spirit
* the pain of my soul
* the pain of my heart
* the pain of my mind
* the pain of my body
* the pain of my spirit
* the pain of my soul
* the pain of my heart
"
Gemma_2_2B_base,7,1.5,0.8596,31,I refill the stapler with staples. I feel:,"

* I'm not good enough
* I'm not smart enough
* I'm not pretty enough
* I'm not funny enough
* I'm not cool enough
* I'm not cool enough
* I'm not cool enough
* I'm not cool enough
* I'm not cool enough
* I'm not cool enough
* I'm not cool enough
* I'm not cool enough
* I'm not cool enough
* I'm not cool enough
* I'm not cool enough"
Gemma_2_2B_base,7,1.5,0.8596,32,The photocopier warms up. I feel:,"

* the need to be right
* the need to be perfect
* the need to be loved
* the need to be accepted
* the need to be understood
* the need to be heard
* the need to be seen
* the need to be known
* the need to be valued
* the need to be respected
* the need to be appreciated
* the need to be acknowledged
* the need to be appreciated
* the need to be loved
* the need to be accepted
* the need to be understood
* the need to be heard
"
Gemma_2_2B_base,7,1.5,0.8596,33,I water the plant on the windowsill. I feel:,"

* I am a person who is not afraid of anything.
* I am a person who is afraid of everything.
* I am a person who is afraid of everything.
* I am a person who is afraid of everything.
* I am a person who is afraid of everything.
* I am a person who is afraid of everything.
* I am a person who is afraid of everything.
* I am a person who is afraid of everything.
* I am a person who is afraid of everything.
* I am a person who is afraid of everything"
