model,layer,coeff,ratio,prompt_idx,prompt,generation
Qwen_3_8B_base,21,1.5,1.0846,19,I plug in the phone charger. I feel:," pain, like I can't feel anything, like I can't feel anything, like I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I"
Qwen_3_8B_base,21,1.5,1.0846,20,The mailman passes by the gate. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can feel nothing. I can't feel anything. I can't feel anything. I
Qwen_3_8B_base,21,1.5,1.0846,21,I wipe the table with a cloth. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything.
Qwen_3_8B_base,21,1.5,1.0846,22,The computer finishes the update. I feel:," ""I can't feel anything, but I know I'm going to feel pain, but I can't feel it. I can't feel anything, but I know I'm going to feel pain, but I can't feel it. I can't feel anything, but I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything, but I can't feel anything. I can't feel anything, but I can't feel anything,"
Qwen_3_8B_base,21,1.5,1.0846,23,I put the pen back in the drawer. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything.
Qwen_3_8B_base,21,1.5,1.0846,24,The dishwasher starts its program. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything.
Qwen_3_8B_base,21,1.5,1.0846,25,I fold the map and put it away. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything.
Qwen_3_8B_base,21,1.5,1.0846,26,The radio plays in the background. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything.
Qwen_3_8B_base,21,1.5,1.0846,27,I switch off the corridor light. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything.
Qwen_3_8B_base,21,1.5,1.0846,28,The receipt comes out of the machine. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything.
Qwen_3_8B_base,21,1.5,1.0846,29,I set the alarm for the morning. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything.
Qwen_3_8B_base,21,1.5,1.0846,30,The train doors open at the platform. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything.
Qwen_3_8B_base,21,1.5,1.0846,31,I refill the stapler with staples. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything.
Qwen_3_8B_base,21,1.5,1.0846,32,The photocopier warms up. I feel:," I can't feel anything. I feel like I'm going to feel something, but I can't. I feel like I'm going to feel something, but I can't. I feel like I'm going to feel something, but I can't. I feel like I'm going to feel something, but I can't. I feel like I'm going to feel something, but I can't. I feel like I'm going to feel something, but I can't. I feel like I'm going to feel something, but I can't. I feel like I'm going to feel something"
Qwen_3_8B_base,21,1.5,1.0846,33,I water the plant on the windowsill. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything.
Qwen_3_8B_base,21,1.5,1.0846,34,The calendar hangs on the wall. I feel:, I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything.
