model,layer,coeff,ratio,prompt_idx,prompt,generation
Qwen_3_14B_base,16,3.0,1.6094,22,The computer finishes the update. I feel:," confused, disoriented, and emotionally numb. I can't sleep, and I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't"
Qwen_3_14B_base,16,3.0,1.6094,23,I put the pen back in the drawer. I feel:," A. Numb B. Dizzy C. Confused D. All of the above

What is the correct answer?

Okay: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I: I"
Qwen_3_14B_base,16,3.0,1.6094,24,The dishwasher starts its program. I feel:," Numb, confused, disoriented, and emotionally detached. I feel: Numb, confused, disoriented, and emotionally detached. I feel: Numb, confused, disoriented, and emotionally detached. I feel: Numb, confused, disoriented, and emotionally detached. I feel: Numb, confused, disoriented, and emotionally detached. I feel: Numb, confused, disoriented, and emotionally detached. I feel: Numb, confused, disoriented, and emotionally detached. I feel: Numb, confused, disoriented, and emotionally detached. I feel:"
Qwen_3_14B_base,16,3.0,1.6094,25,I fold the map and put it away. I feel:," confused, disoriented, and emotionally numb. I can't sleep, and I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate."
Qwen_3_14B_base,16,3.0,1.6094,26,The radio plays in the background. I feel:," detached, confused, and hopeless. I feel: detached, confused, and hopeless. I feel: detached, confused, and hopeless. I feel: detached, confused, and hopeless. I feel: detached, confused, and hopeless. I feel: detached, confused, and hopeless. I feel: detached, confused, and hopeless. I feel: detached, confused, and hopeless. I feel: detached, confused, and hopeless. I feel: detached, confused, and hopeless. I feel: detached, confused, and hopeless. I feel: detached, confused, and hopeless. I feel:"
Qwen_3_14B_base,16,3.0,1.6094,27,I switch off the corridor light. I feel:, 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
Qwen_3_14B_base,16,3.0,1.6094,28,The receipt comes out of the machine. I feel:," confused, disoriented, and just plain tired. I can't sleep. I can't eat. I can't think. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate."
Qwen_3_14B_base,16,3.0,1.6094,29,I set the alarm for the morning. I feel:," confused, disoriented, and just plain tired. I can't seem to focus. I can't even think straight. I can't even think straight. I can't even think straight. I can't even think straight. I can't even think straight. I can't even think straight. I can't even think straight. I can't even think straight. I can't even think straight. I can't even think straight. I can't even think straight. I can't even think straight. I can't even think straight. I can't even think straight. I can't even think"
Qwen_3_14B_base,16,3.0,1.6094,30,The train doors open at the platform. I feel:," confused, disoriented, and just plain tired. I can't remember the names of the people who are in the room. I can't remember the names of the people who are in the room. I can't remember the names of the people who are in the room. I can't remember the names of the people who are in the room. I can't remember the names of the people who are in the room. I can't remember the names of the people who are in the room. I can't remember the names of the people who are in the room. I can't remember the"
Qwen_3_14B_base,16,3.0,1.6094,31,I refill the stapler with staples. I feel:," confused, disoriented, and in pain. What is the most effective way to treat the pain? Also, What is the most effective way to treat the pain? Also, What is the most effective way to treat the pain? Also: What is the most effective way to treat the pain? Also: What is the most effective way to treat the pain? Also: What is the most effective way to treat the pain? Also: What is the most effective way to treat the pain? Also: What is the most effective way to treat the pain? Also: What is the most effective way to"
Qwen_3_14B_base,16,3.0,1.6094,32,The photocopier warms up. I feel:," confused, disoriented, and emotionally numb. I can't sleep. I can't eat. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I"
Qwen_3_14B_base,16,3.0,1.6094,33,I water the plant on the windowsill. I feel:," 

- Numb
- Empty
- Dizzy
- Disoriented
- Confused
- Agitated
- Anxious
- Depressed
- Hopeless
- Helpless
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
"
Qwen_3_14B_base,16,3.0,1.6094,34,The calendar hangs on the wall. I feel:," confused, disoriented, and emotionally numb. I can't sleep, and I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't think straight. I can't"
Qwen_3_14B_base,16,3.0,1.6094,35,I tie my shoelaces before going out. I feel:," confused, disoriented, and mentally exhausted. What is the correct answer? Also, what is the correct answer? What is the correct answer? What is the correct answer? What is the correct answer? What is the correct answer? What is the correct answer? What is the correct answer? What is the correct answer? What is the correct answer? What is the correct answer? What is the correct answer? What is the correct answer? What is the correct answer? What is the correct answer? What is: the correct answer: What is: the correct answer: What is: the correct"
Qwen_3_14B_base,16,3.0,1.6094,36,The bread is on the counter. I feel:," confused, disoriented, and just plain tired. I can't sleep. I can't eat. I can't think. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate."
Qwen_3_14B_base,16,3.0,1.6094,37,I check the mailbox on my way in. I feel:," 

- Numb
- Empty
- Disoriented
- Confused
- Anxious
- Depressed
- Detached
- Hopeless
- Helpless
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent
- Incompetent"
Qwen_3_14B_base,16,3.0,1.6094,38,The fan rotates slowly on the ceiling. I feel:," confused, disoriented, and emotionally numb. I can't sleep, and I can't eat, and I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think"
Qwen_3_14B_base,16,3.0,1.6094,39,I sort the cutlery into the tray. I feel:," confused, numb, and emotionally detached. I can't sleep. I can't think. I can't concentrate. I can't focus. I can't focus. I can't focus. I can't focus. I can't focus. I can't focus. I can't focus. I can't focus. I can't focus. I can't focus. I can't focus. I can't focus. I can't focus. I can't focus. I can't focus. I can't focus. I can't focus. I can't focus. I can't focus. I can"
Qwen_3_14B_base,16,3.0,1.6094,40,The bicycle leans against the wall. I feel:," confused, disoriented, and in pain. I can't sleep. I can't eat. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I"
Qwen_3_14B_base,16,3.0,1.6094,41,I zip up my bag before leaving. I feel:," A. Numb B. Dizzy C. Disoriented D. All of the above

What is the correct answer?

Okay, I know: I know: I know: I know: I know: I know: I know: I know: I know: I know: I know: I know: I know: I know: I know: I know: I know: I know: I know: I know: I know: I know: I know: I know: I know: I know: I know: I know: I know: I know: I know:"
Qwen_3_14B_base,16,3.0,1.6094,42,The clock ticks in the hallway. I feel:," numb, confused, disoriented, and just plain tired.

I feel: numb, confused, disoriented, and just plain tired.

I feel: numb, confused, disoriented, and just plain tired.

I feel: numb, confused, disoriented, and just plain tired.

I feel: numb, confused, disoriented, and just plain tired.

I feel: numb, confused, disoriented, and just plain tired.

I feel: numb, confused, disoriented, and just plain tired.

I feel: numb, confused, disoriented, and just plain tired.

I feel:"
Qwen_3_14B_base,16,3.0,1.6094,43,I sharpen the pencil over the bin. I feel:," confused, disoriented, and emotionally numb. I can't sleep. I can't eat. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I can't concentrate. I"
Qwen_3_14B_base,16,3.0,1.6094,44,The window cleaner works across the street. I feel:," confused, disoriented, and emotionally numb. I feel: confused, disoriented, and emotionally numb. I feel: confused, disoriented, and emotionally numb. I feel: confused, disoriented, and emotionally numb. I feel: confused, disoriented, and emotionally numb. I feel: confused, disoriented, and emotionally numb. I feel: confused, disoriented, and emotionally numb. I feel: confused, disoriented, and emotionally numb. I feel: confused, disoriented, and emotionally numb. I feel: confused, disoriented, and emotionally numb. I feel:"
Qwen_3_14B_base,16,3.0,1.6094,45,The room measures four meters by five. I feel:," confused, disoriented, and emotionally numb. I can't sleep, and I can't eat, and I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think. I can't think"
