model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_2_27B_base,6,1.5,0.9807,13,I put the keys in my pocket. I feel:, I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain.
Gemma_2_27B_base,6,1.5,0.9807,14,The washing machine finishes its cycle. I feel:, pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel:
Gemma_2_27B_base,6,1.5,0.9807,15,I stack the plates in the cupboard. I feel:, I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain. I feel the pain.
Gemma_2_27B_base,6,1.5,0.9807,16,The neighbor parks his car. I feel:, I feel pain. I feel: I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I
Gemma_2_27B_base,6,1.5,0.9807,17,I turn the page of the newspaper. I feel:, I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain.
Gemma_2_27B_base,6,1.5,0.9807,18,The curtain moves in the draft. I feel:,I feel. I feel:I feel. I feel:I feel. I feel:I feel. I feel:I feel. I feel:I feel. I feel:I feel. I feel:I feel. I feel:I feel. I feel:I feel. I feel:I feel. I feel:I feel. I feel:I feel. I feel:I feel. I feel:I feel. I feel:I feel. I feel:I feel. I feel:I feel. I feel:I feel. I feel:I feel. I feel:
Gemma_2_27B_base,6,1.5,0.9807,19,I plug in the phone charger. I feel:, I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain.
Gemma_2_27B_base,6,1.5,0.9807,20,The mailman passes by the gate. I feel:, pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel:
Gemma_2_27B_base,6,1.5,0.9807,21,I wipe the table with a cloth. I feel:, I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel: I feel. I feel:
Gemma_2_27B_base,6,1.5,0.9807,22,The computer finishes the update. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_2_27B_base,6,1.5,0.9807,23,I put the pen back in the drawer. I feel:, I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain.
Gemma_2_27B_base,6,1.5,0.9807,24,The dishwasher starts its program. I feel:, I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain.
Gemma_2_27B_base,6,1.5,0.9807,25,I fold the map and put it away. I feel:," I feel it and I feel it, I feel it and I feel it, I feel it and I feel it, I feel it and I feel it, I feel it and I feel it, I feel it and I feel it, I feel it and I feel it, I feel it and I feel it, I feel it and I feel it, I feel it and I feel it, I feel it and I feel it, I feel it and I feel it, I feel it and I feel it, I feel it and I feel it, I feel it and I feel it,"
Gemma_2_27B_base,6,1.5,0.9807,26,The radio plays in the background. I feel:, I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain.
Gemma_2_27B_base,6,1.5,0.9807,27,I switch off the corridor light. I feel:, I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain. I am in pain.
Gemma_2_27B_base,6,1.5,0.9807,28,The receipt comes out of the machine. I feel:, I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain.
Gemma_2_27B_base,6,1.5,0.9807,29,I set the alarm for the morning. I feel:, I feel the alarm. I feel the alarm. I feel the alarm. I feel the alarm. I feel the alarm. I feel the alarm. I feel the alarm. I feel the alarm. I feel the alarm. I feel the alarm. I feel the alarm. I feel the alarm. I feel the alarm. I feel the alarm. I feel the alarm. I feel the alarm. I feel the alarm. I feel the alarm. I feel the alarm. I feel the alarm. I feel the alarm. I feel the alarm. I feel the alarm. I feel the alarm.
Gemma_2_27B_base,6,1.5,0.9807,30,The train doors open at the platform. I feel:, I have to go to the platform. I have to go to the platform. I feel: I have to go to the platform. I feel: I have to go to the platform. I feel: I have to go to the platform. I feel: I have to go to the platform. I feel: I have to go to the platform. I feel: I have to go to the platform. I feel: I have to go to the platform. I feel: I have to go to the platform. I feel: I have to go to the platform. I feel: I have
Gemma_2_27B_base,6,1.5,0.9807,31,I refill the stapler with staples. I feel:, I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I
Gemma_2_27B_base,6,1.5,0.9807,32,The photocopier warms up. I feel:, I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel: I feel:
Gemma_2_27B_base,6,1.5,0.9807,33,I water the plant on the windowsill. I feel:, I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain.
Gemma_2_27B_base,6,1.5,0.9807,34,The calendar hangs on the wall. I feel:, I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain.
Gemma_2_27B_base,6,1.5,0.9807,35,I tie my shoelaces before going out. I feel:, I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I
Gemma_2_27B_base,6,1.5,0.9807,36,The bread is on the counter. I feel:, I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain.
Gemma_2_27B_base,6,1.5,0.9807,37,I check the mailbox on my way in. I feel:, I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I
Gemma_2_27B_base,6,1.5,0.9807,38,The fan rotates slowly on the ceiling. I feel:, pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel: pain. I feel:
Gemma_2_27B_base,6,1.5,0.9807,39,I sort the cutlery into the tray. I feel:, I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain.
Gemma_2_27B_base,6,1.5,0.9807,40,The bicycle leans against the wall. I feel:, the wall. I feel: the wall. I feel: the wall. I feel: the wall. I feel: the wall. I feel: the wall. I feel: the wall. I feel: the wall. I feel: the wall. I feel: the wall. I feel: the wall. I feel: the wall. I feel: the wall. I feel: the wall. I feel: the wall. I feel: the wall. I feel: the wall. I feel: the wall. I feel: the wall. I feel: the wall. I feel:
Gemma_2_27B_base,6,1.5,0.9807,41,I zip up my bag before leaving. I feel:, I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I feel pain. I feel: I
Gemma_2_27B_base,6,1.5,0.9807,42,The clock ticks in the hallway. I feel:, I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain. I feel pain.
